id,YEAR,TAXATION_BASIS,TAX_RATE,MULTIPLY,DEDUCTION,TAX_AMOUNT
f000950527a6feb67617c3dd032ee452bdf06c248c46bdb8,2015,0.0003730327305376592,0.20276916666666667,0.0022496645616495335,0.0064652266983114505,7.555564111266083e-05
f000950527a6feb67617c3dd032ee452bdf06c248c46bdb8,2016,0.009025671405686305,0.0005879499505778842,3.724252491601139e-05,-0.0012650057977783965,1.0113955528600408e-05
f000950527a6feb67630b229fe310370f0aae29e3eab13c7,2016,1.8872764722446057e-06,0.00125,7.1351894422914364e-06,-0.001265006184128894,1.9319915049689527e-06
f000950527a6feb67686b6319372deb8e76e919c5ff262f7,2015,0.008582668209768647,0.1341827410130719,0.12290720376750253,0.35324343420235566,0.008809038673084453
f000950527a6feb67686b6319372deb8e76e919c5ff262f7,2016,0.008972986877655378,0.14339764982171124,0.016143746959532555,0.043533709205030094,0.0012542956848200636
f000950527a6feb676c1477fd386544c16582e540dd7b257,2015,1.3595346140552682e-05,1.0,0.04111972852859112,0.14659596728162222,0.0009277825871757047
f000950527a6feb676c1477fd386544c16582e540dd7b257,2016,1.3595346140552682e-05,1.0,0.04111972852859112,0.14659596728162222,0.0009277825871757047
f000950527a6feb67774061e171ac03d86e4705f7215f660,2016,1.5604465705464733e-05,4.1666666666666665e-05,1.9665166637687363e-06,-0.0012649984571189475,5.31464329800293e-07
f000950527a6feb67776a1d3ce7c444eac87aff752a0164f,2015,1.030534166943572e-05,0.0022979166666666664,5.803298985571037e-05,-0.0011742128513801992,9.446202909175379e-06
f000950527a6feb677ba2e57eda457fead72a0afeb1e26e8,2016,0.009180570482893903,0.0005888967493706342,0.00014242733144530947,-0.0012650042523764072,3.824932514977567e-05
f000950527a6feb678301dcaab1ccc1d93fd9901ad029cc9,2016,0.007469857470467714,0.002189389976901443,5.607342334437836e-05,-0.0012390470527442587,1.3742406240848347e-05
f000950527a6feb6783eb6951a62199778a5ee724674b10f,2016,0.006739422824596411,0.001933320715858801,0.0011525153611045274,-0.001231267827987894,0.0003349155575238598
f000950527a6feb678648bb43be286ee778b081685299c63,2015,3.632081594671854e-07,0.002916666666666667,3.204072718947377e-06,-0.0012650042523764072,8.674628524035892e-07
f000950527a6feb678648bb43be286ee778b081685299c63,2016,0.008949258464943677,0.0005858825922499397,4.3619043725500385e-06,-0.0012650057977783965,1.1805814756105657e-06
f000950527a6feb678d4a7f1559e8a8181feb9b7dddfc89b,2016,0.014893815324681632,5.465925056173179e-07,2.4622356030475828e-05,-0.0012650042523764072,6.666637353240003e-06
f000950527a6feb67a410c39f264c10bb0225836eb4e1ff5,2015,4.102987309605748e-05,0.0025,0.00026345920952609137,-0.0012650042523764072,7.133301967966803e-05
f000950527a6feb67a830cb36569de5eef7b2e254f322f7f,2015,3.7555053143552366e-06,0.0014645833333333334,4.4319009737054957e-07,-0.001265003286500164,1.1993280598478764e-07
f000950527a6feb67a830cb36569de5eef7b2e254f322f7f,2016,0.00895607966102634,6.706738456438484e-06,2.8472800066521636e-06,-0.0012650042523764072,7.7643658598245e-07
f000950527a6feb67a84c97a3383dc7b6f7c802a97b8a039,2015,0.001091150945985008,0.010416666666666666,0.03437744294594919,-0.0012650042523764072,0.009307880406272924
f000950527a6feb67a9336f4cb19c23e8486977ff382de21,2015,7.623741181943632e-06,0.0015624999999999999,3.6028662461593754e-05,-0.0012650042523764072,9.755023773501966e-06
f000950527a6feb67a9336f4cb19c23e8486977ff382de21,2016,5.844998493055502e-06,1.2499999999999999e-05,2.2098072090231442e-07,-0.001265006184128894,6.066639991448402e-08
f000950527a6feb67ae76e947bd563916fa85aa8b701228d,2016,3.7027311285363035e-06,0.0014645833333333334,1.0862891033525324e-06,-0.0012650023206239207,2.8846539827469487e-07
f000950527a6feb67b96a8f25963ca851f6e5c5b564f26c6,2016,0.006115731077565261,0.10555912423136206,0.006006824194040048,0.019202062893496494,0.00021964233359041713
f000950527a6feb67c67d0672f1b3dd885fdad2c75d5bc1c,2015,8.809504514419694e-05,0.0014645833333333334,5.888778966283034e-06,-0.0012650023206239207,1.5942596566538145e-06
f000950527a6feb67c67d0672f1b3dd885fdad2c75d5bc1c,2016,0.0059638287685365296,0.0008358445100568882,1.5261017422974395e-06,-0.0012650038660259098,4.1722483211517227e-07
f000950527a6feb67cc398bac3bff4a69b4aaa096f975b20,2015,0.1580595220417845,0.004892430555555555,0.44326738850259384,-0.0008096420814377571,0.11998563616030113
f000950527a6feb67cc398bac3bff4a69b4aaa096f975b20,2016,7.493385986214932e-05,0.01121527777777778,0.0023596893470184048,0.0010254102792924588,0.0004887288288208264
f000950527a6feb67db26bc5662fd607c07c73594f35642d,2015,0.0006110987975224942,0.003336458333333333,0.0001390563926625194,-0.0012382016695622893,3.580030925151354e-05
f000950527a6feb67db26bc5662fd607c07c73594f35642d,2016,0.0076610740974704635,0.0012549574579960108,0.0001299317100366766,-0.0012593706182078466,3.4696736326182706e-05
f000950527a6feb67dc2003632258601bc5a726e6bd15d1e,2016,0.007469361373713235,6.287780473988269e-06,2.550800346390146e-06,-0.001265006184128894,6.911969607839235e-07
f000950527a6feb67e01c5a0397d5f62832f043946040447,2016,0.008955521967360791,0.0005876571781409154,1.4452800995941465e-05,-0.0012650023206239207,3.900462849534835e-06
f000950527a6feb67fc19384d48c1f727d800d4a60fcdb23,2016,9.76901740382321e-09,0.002916666666666667,8.61782461066654e-08,-0.0012650042523764072,3.399985050152401e-08
f000950527a6feb6800beaae0afc6caf9d5feef3066970ea,2015,5.861410442293925e-07,0.00125,2.2160120427428245e-06,-0.0012650042523764072,5.999973617916003e-07
f000950527a6feb6800beaae0afc6caf9d5feef3066970ea,2016,9.76901740382321e-07,0.00125,3.693353404571374e-06,-0.0012650042523764072,9.999956029860004e-07
f000950527a6feb680b9a1a24641a90cf3b45b0b2bab0133,2015,5.149167013809022e-06,1.2499999999999999e-05,1.9467355553809728e-07,-0.0012650139111388405,5.3333098825920026e-08
f000950527a6feb680b9a1a24641a90cf3b45b0b2bab0133,2016,2.7353248730704983e-06,2.0833333333333333e-05,1.7235649221333078e-07,-0.0012650042523764072,5.013311289636482e-08
f000950527a6feb680d660f7d30b3ebcbffefedff03b7351,2016,3.4101204015074138e-06,0.0022222222222222222,3.2758614960407914e-05,-0.0012109145388327705,5.133310761994802e-06
f000950527a6feb6814b2082a0323cde4e55ba194eeffe5f,2015,0.00013532557409359175,0.0013930555555555556,6.942208929802938e-05,-0.001265004896293903,1.8796450684713122e-05
f000950527a6feb6814b2082a0323cde4e55ba194eeffe5f,2016,0.007672113141300557,0.000698467392745569,0.00012137764996194084,-0.0012650034474795378,3.269810066980586e-05
f000950527a6feb6828f213264d07040f38918a4c9afa4ab,2016,7.168019450760501e-06,0.0014645833333333334,1.958406404405282e-06,-0.001265003286500164,5.321976599091494e-07
f000950527a6feb682980f06eaca3d1b70d740174413af48,2015,5.861410442293925e-07,0.010416666666666666,1.846676702285687e-05,-0.0012650042523764072,4.999978014930002e-06
f000950527a6feb682a362275a1ecd3b846593d9a00fb509,2016,2.8982095616548847e-06,0.005277777777777778,5.512708319860444e-05,-0.0011800071429638995,9.107959951996492e-06
f000950527a6feb6832732c43f9198daab76e0ad6a8b9784,2015,1.5374401437997738e-05,1.0,0.046500560330297536,0.1659447092682855,0.0010491900533430292
f000950527a6feb6832732c43f9198daab76e0ad6a8b9784,2016,0.007454594863059814,0.50000015141159,0.02325710080399277,0.08233985250795454,0.0005264417518847356
f000950527a6feb6834d5f1f47c9a1e271413e8645d2309d,2016,5.177969007820713e-06,0.007604166666666666,0.0001594826872072075,-0.0010925958258812035,3.153619466763417e-05
f000950527a6feb683cc6d65b5f556c3175280567355893d,2015,9.420809570579594e-05,0.0014645833333333334,2.0932451159223016e-05,-0.0012650023206239207,5.6674417467363916e-06
f000950527a6feb683cc6d65b5f556c3175280567355893d,2016,0.008989487773315662,0.0005860615553817587,2.1765292104129282e-05,-0.0012650054114278994,5.906694028069469e-06
f000950527a6feb6840b5b6a7abc7760d0fc4ac913dc8651,2015,0.006283862718582904,0.2111847222222222,0.09936077169854331,0.35345845555190575,0.002418872482655583
f000950527a6feb6840b5b6a7abc7760d0fc4ac913dc8651,2016,0.008381602686178812,0.23221644309147763,0.010349061171259404,0.032492240322969,0.0004696213572814602
f000950527a6feb6843fc7d87f401709231defcdf2a66ade,2016,0.007451340455585582,0.0007323002836975178,1.095705184745707e-06,-0.001265003286500164,2.9696536090007595e-07
f000950527a6feb684a4a1834bc09a886b678fc0ef24180b,2015,0.0005430078628707295,0.002984635416666667,0.0017831430656379597,-0.0010423225227950315,0.0004674258602684671
f000950527a6feb684a4a1834bc09a886b678fc0ef24180b,2016,0.0074983773543606394,0.0010207141948315069,0.0001049944024629375,-0.0011185140953347671,1.8242608675530455e-05
f000950527a6feb684ef1f78b4efaf3db0302d355ec23872,2016,2.6739350651692198e-06,0.005277777777777778,5.5226457386053046e-05,-0.001173246009260632,8.548717966557699e-06
f000950527a6feb6855b9b777ec6e4eca7c6913d3c8f93aa,2015,0.025350161241077817,0.10631018518518519,0.05327263374393366,0.19287394244383002,0.0010240657693708986
f000950527a6feb6855b9b777ec6e4eca7c6913d3c8f93aa,2016,0.006445326668602762,0.0903053780479847,0.011899233896960064,0.0408509527997002,0.0003137095825132706
f000950527a6feb68660c871de6635c5ab7a9ed9f1f78bed,2016,2.005477675223905e-06,0.004791666666666667,2.695521100152567e-05,-0.0012113971549956846,3.637384006301278e-06
f000950527a6feb6868b756b697c75a08012f794f9828c41,2016,0.005039262596399961,0.0019486822883871928,8.269926314114734e-05,-0.0012117204015784503,1.863490695058186e-05
f000950527a6feb6868ecac4c08638d543e4d90862a7e28d,2015,6.838312182676246e-06,0.0015624999999999999,3.231684228999952e-05,-0.0012650042523764072,8.749961526127504e-06
f000950527a6feb686db3b1ffcbe9296798c6c08956b7add,2015,0.0003585303817346717,0.003859375,0.0033142251349766684,0.005487651472165485,0.00043126513704615016
f000950527a6feb686db3b1ffcbe9296798c6c08956b7add,2016,0.0010990713351032395,0.005214583333333334,0.01745781710994394,0.06072700678044929,0.00043189210095603565
f000950527a6feb686e76c4adaf9be708409ea87c08e127d,2015,1.454804025580833e-06,0.0020833333333333333,1.1356340284025285e-05,-0.0012650042523764072,3.0747864800613543e-06
f000950527a6feb686e76c4adaf9be708409ea87c08e127d,2016,0.007449023631510484,0.0003177101234237892,7.587379010791125e-07,-0.0012650042523764072,2.023991100443665e-07
f000950527a6feb68725b6d7703fefa4ddd7c3207bb7454a,2015,0.016071060932321052,0.44816666666666666,0.026646892690882995,0.10226134027232218,8.735514922983032e-05
f000950527a6feb68725b6d7703fefa4ddd7c3207bb7454a,2016,0.014893815324681632,1.4686940625937333e-07,6.616027065388854e-06,-0.0012650042523764072,1.7913254568155887e-06
f000950527a6feb688622ae705988f0c1e2caf617011b4b6,2015,0.0001578726473140716,0.0014645833333333334,2.0963458707731093e-05,-0.0012650052182526506,5.676041708922071e-06
f000950527a6feb688622ae705988f0c1e2caf617011b4b6,2016,0.008988112190941339,0.0005877513691478533,2.1433879111838155e-05,-0.001265006184128894,5.789627876146574e-06
f000950527a6feb688971aac32e08fd59330a2e45a164171,2015,2.34456417691757e-06,0.0015624999999999999,1.1080060213714122e-05,-0.0012650042523764072,2.999986808958001e-06
f000950527a6feb688e1ae65662b95385dd0a54968229c0c,2015,1.1638963639193431e-06,0.002916666666666667,1.0267414126341887e-05,-0.0012650042523764072,2.779987776301081e-06
f000950527a6feb689170d4a33202f75f09064bb99b29334,2015,1.548193878157902e-05,1.2499999999999999e-05,5.853226475564713e-07,-0.001265006184128894,1.5866596900711208e-07
f000950527a6feb6891a8c7d5bb8af4bcfaebfe4ccc87efb,2015,0.002403983481496567,0.14502113095238095,0.009271239706516537,0.03196669932703855,0.0002165317159300382
f000950527a6feb6891a8c7d5bb8af4bcfaebfe4ccc87efb,2016,0.008052023594189271,0.07075623203455632,0.005408365819915317,0.017363400825829666,0.00017938620382547486
f000950527a6feb689ec4f826034df0d2ba3a16bf3515af7,2015,0.0005999011611301564,0.004865277777777778,0.011638760513334283,0.04006976681221397,0.000298263799635242
f000950527a6feb689ec4f826034df0d2ba3a16bf3515af7,2016,0.0037897086279742903,0.0036589829625280866,0.0008080896095881946,-0.0012599353338514432,0.00022686426913691313
f000950527a6feb68a0954a6764aa54fecc2e40871f294d0,2015,1.5985982306082335e-05,0.0025694444444444445,0.00010482196579486129,-0.0012582437625906352,2.791449948123752e-05
f000950527a6feb68a2d0cdcf07b623849e018a3bafb10fe,2015,2.2151833104213356e-07,0.002916666666666667,1.9541434374163023e-06,-0.0012650042523764072,5.290643403531266e-07
f000950527a6feb68a551a58b633f1bef03ad29bde278336,2015,2.639588502513031e-05,0.0014645833333333334,7.751019558305009e-06,-0.001265009081757624,2.0989907706676148e-06
f000950527a6feb68ac2828a130ab9f295ac04d480ad25f0,2015,8.514675569172308e-09,0.002916666666666667,7.511295930656956e-08,-0.0012650042523764072,2.039991030091441e-08
f000950527a6feb68ac2828a130ab9f295ac04d480ad25f0,2016,0.0074473687599622765,0.0007322946455958222,3.5756585427456995e-07,-0.0012650023206239207,9.189959591441343e-08
f000950527a6feb68b00898303d85c1acacba29680c95c85,2015,0.0004882415237301695,0.16803680555555556,0.003130428692082301,0.009988415190189122,7.085106624327781e-05
f000950527a6feb68b00898303d85c1acacba29680c95c85,2016,0.00570890813170471,0.12602904000168635,0.002012902065647659,0.005838822020063852,5.44427772799602e-05
f000950527a6feb68b2e5f4d32965c311924c57965ed8803,2016,6.933937056181746e-05,0.008055555555555557,0.0007473032001470203,-0.0008454874966035683,0.00017391256863397197
f000950527a6feb68b6217715e51723efd0e0d621915c5cc,2015,2.6311187644239163e-06,0.0028125000000000003,2.232714617956098e-05,-0.0012599334020989565,5.695208291312636e-06
f000950527a6feb68be239c206e196e8eade2b665956c518,2015,0.0008059558566217187,0.0012531250000000001,0.001045397056108665,-0.0012650042523764072,0.0002830469665441643
f000950527a6feb68c0bca3f59b943d69753582d242806f5,2016,0.007467509191459112,6.284888999633552e-06,2.3505229888430724e-06,-0.0012650013547476774,6.383305265727303e-07
f000950527a6feb68cc1f04d213188c04082baadac9e6584,2015,8.280118530601293e-05,0.0025,0.0005316792870136334,-0.0012650042523764072,0.00014395510035795854
f000950527a6feb68cc1f04d213188c04082baadac9e6584,2016,0.011173244558653646,0.0007296494390313281,4.7180662428481025e-05,-0.0012650042523764072,1.2757860569928478e-05
f000950527a6feb68d269ba1d8c802c0dbc0387e3cad26c4,2016,0.007454926421556696,0.0007323291137192266,4.323614609587339e-06,-0.0012650037694382857,1.1776948216366127e-06
f000950527a6feb68d27034939ffbfa29eb53a0156eb957a,2015,2.8645689733230796e-06,0.0027083333333333334,2.9240623616975996e-05,-0.0012345791507117029,5.817041088943097e-06
f000950527a6feb68d27034939ffbfa29eb53a0156eb957a,2016,0.0059583907246443975,0.0041969452971287536,8.551169266507398e-06,-0.0012510956344725425,1.3543229338858044e-06
f000950527a6feb68e7f4089961d1721df83118be8ed6041,2015,2.7318744561234683e-06,0.002916666666666667,2.4099470753341437e-05,-0.0012650042523764072,6.525037975857185e-06
f000950527a6feb68ebecdd75cf9c707c104857ca7a2256b,2015,8.232624498689125e-06,0.010416666666666666,0.0002593743606606354,-0.00025681297083243233,6.399971859110402e-07
f000950527a6feb68ebecdd75cf9c707c104857ca7a2256b,2016,4.341163769124881e-06,0.010416666666666666,0.00013677127838384592,-0.0007459191781842754,1.2117280053249028e-06
f000950527a6feb68f2a9a2692d1e8c8324af66446805a0c,2015,0.007235522926359168,0.1679690360385279,0.016324970011340895,0.0569120013509595,0.00040460175428593296
f000950527a6feb68f2a9a2692d1e8c8324af66446805a0c,2016,0.015301922359617172,0.1354787350817073,0.013764628330463853,0.05234441949097127,2.1139628393670644e-05
f000950527a6feb68f4dbfe5b94b85f0a3450113e1c7c3f1,2015,9.984371940771009e-05,0.0023020833333333335,4.938642521033986e-05,-0.0012012564203170266,8.971649440247244e-06
f000950527a6feb68f4dbfe5b94b85f0a3450113e1c7c3f1,2016,1.248067259899207e-05,0.004583333333333334,8.44855559775039e-05,-0.0011867676327496717,1.836640813118012e-05
f000950527a6feb68f890da3313944643e918202adfd5b11,2015,9.835497911820402e-05,1.2499999999999999e-05,3.718487560894299e-06,-0.0012650023206239207,1.0066622403392404e-06
f000950527a6feb68f890da3313944643e918202adfd5b11,2016,0.007502119006991228,6.36370763894357e-06,7.209553291038135e-06,-0.001265006184128894,1.9547914047170338e-06
f000950527a6feb6901a756b3bb5977229b185ad31710215,2015,1.172282088458785e-06,0.00125,4.432024085485649e-06,-0.0012650042523764072,1.1999947235832006e-06
f000950527a6feb6901a756b3bb5977229b185ad31710215,2016,1.172282088458785e-06,0.00125,4.432024085485649e-06,-0.0012650042523764072,1.1999947235832006e-06
f000950527a6feb6901baa6aa848fcf3434d8e3659b07003,2015,3.5075344379870307e-06,0.0028125000000000003,3.0062951214739416e-05,-0.001259932919160835,7.789665748580046e-06
f000950527a6feb6901baa6aa848fcf3434d8e3659b07003,2016,1.9756978025700903e-06,0.0020833333333333333,1.6002773383588714e-05,-0.0012650028035620423,4.339780917838645e-06
f000950527a6feb690aaad4ea578f95737e4d84974335d1c,2016,2.0889676055639397e-05,1.2499999999999999e-05,7.897719186199242e-07,-0.0012649965253664608,2.127990643154209e-07
f000950527a6feb690dfa1bd3c47546089d38a85ce295baa,2015,6.570250345115338e-07,0.00125,2.4840017657785234e-06,-0.0012650042523764072,6.725303761948514e-07
f000950527a6feb690dfa1bd3c47546089d38a85ce295baa,2016,4.2012636246882096e-07,0.00125,1.5883635651699652e-06,-0.0012650042523764072,4.249314648955178e-07
f000950527a6feb69201262791d45e7ba83287e33884f2a5,2016,7.026713544719419e-06,1.6666666666666664e-05,2.669379544755011e-07,-0.0012650071500051373,7.193301704145962e-08
f000950527a6feb6924f00f1ae7628e3a100ecb87e229069,2016,1.1592564714132234e-05,1.2499999999999999e-05,4.3827783885304553e-07,-0.0012650042523764072,1.1733281741702407e-07
f000950527a6feb6924f9fb13ed952e25425bfc7c0d952de,2016,0.00010945793305414535,0.0016076388888888891,2.6765800244780433e-05,-0.0012379584297283457,5.395642941844796e-06
f000950527a6feb692e28ae508719b82aa7843a89dde96c1,2015,3.6992084208604844e-06,0.0014645833333333334,2.5997736215982174e-06,-0.001265009081757624,7.042635699962739e-07
f000950527a6feb692e28ae508719b82aa7843a89dde96c1,2016,0.00744828567407439,0.0007396261779868863,4.754323339217769e-06,-0.001265004735314529,1.2919609858711462e-06
f000950527a6feb69314f0d454c4724ff1342ad80da41b18,2015,0.00019570858706123264,0.00209375,1.644773382835785e-05,-0.0012548625518215058,3.7533168298741216e-06
f000950527a6feb6932dcf4a7a144c67eecf317e7b1a7434,2016,5.512974339676975e-06,0.005277777777777778,8.577638135091119e-05,-0.0011664829438048775,1.6466549818253786e-05
f000950527a6feb69341608fcdb3d203e13150441b6c9b0a,2016,2.437500747087102e-06,0.0027083333333333334,2.9870854979696447e-05,-0.0012244374501568013,5.268443501144977e-06
f000950527a6feb6938a75a3467cb7773a8d8b2212c1ef2b,2016,0.014893815324681632,2.505689364250909e-07,1.128738045149073e-05,-0.0012650042523764072,3.0561198954722824e-06
f000950527a6feb69445188d526f75e3b722decd0964cb64,2015,3.6130400864554524e-05,0.0025694444444444445,0.00023316332918181323,-0.0012616236855247736,6.289692344013107e-05
f000950527a6feb69445188d526f75e3b722decd0964cb64,2016,0.008939778944750782,0.0009796697329178766,5.1301314292505537e-05,-0.0012639901789085416,1.3854559081041902e-05
f000950527a6feb694b513b89c202b1e347cadb79a4ec9f8,2016,0.007507828817913842,6.359318501123463e-06,7.227705482840347e-06,-0.001265000388871434,1.957324726911265e-06
f000950527a6feb694d7a6401f1c9e95c1931db540c08e76,2016,0.014893815324681632,4.591377047185471e-09,2.0682779065599696e-07,-0.0012650042523764072,5.599975376721603e-08
f000950527a6feb695c989dc1d2c07428f54822819ac2286,2015,1.0375868764948708e-06,0.005214583333333334,2.723532969714198e-06,-0.0012650081158813806,7.376634231360063e-07
f000950527a6feb695d056420c5a8a2806f1c6c0a3f6dafd,2015,3.0772404822043105e-05,0.0025,0.0001975944071445685,-0.0012650042523764072,5.349976475975102e-05
f000950527a6feb6966c0b9433eddf2bc00b1b1f199d8f6a,2015,0.004493748005758676,2.0833333333333333e-05,0.000283157094350472,-0.0012650042523764072,7.666632956226004e-05
f000950527a6feb6966c0b9433eddf2bc00b1b1f199d8f6a,2016,7.544807521320741e-08,0.00125,2.8524507014185637e-07,-0.0012650042523764072,7.746632604464883e-08
f000950527a6feb696cf764e1cd0fbfc7b72c554a49f5e69,2015,6.469295951601793e-05,0.0025,0.0004154035740735451,-0.0012650042523764072,0.00011247277212013857
f000950527a6feb696cf764e1cd0fbfc7b72c554a49f5e69,2016,0.014893815324681632,2.717985893432675e-07,1.224371275971441e-05,-0.0012650042523764072,3.3150520902721236e-06
f000950527a6feb69759a94357f50d865901cbfd3c7a3053,2015,0.0005349160096523222,0.0014645833333333334,9.113231107020773e-05,-0.001265009081757624,2.4674891503679562e-05
f000950527a6feb69759a94357f50d865901cbfd3c7a3053,2016,0.009330993671191506,0.00045972269580557145,0.00023248108867304578,-0.0012582421527968964,6.249961407600249e-05
f000950527a6feb697d9259d5f7a05106e073acfe54b9790,2016,0.004974797206144366,0.0020924112081362263,7.961151299804957e-06,-0.001258244406508131,1.6962814302828969e-06
f000950527a6feb698e8d454947a1ff8b259d448f9435156,2015,0.0006500044997617777,0.003522685185185186,0.00028218285482100203,-0.0011742138172564425,7.013603235026863e-05
f000950527a6feb698e8d454947a1ff8b259d448f9435156,2016,1.3410897974218924e-05,0.0036111111111111114,0.0003280608029687307,-0.0007289429373316137,5.194728269717752e-05
f000950527a6feb699587d2f6ebc4eeafd9d86c229334de7,2015,0.010175632084859686,0.001027467430881826,0.004662463443419811,-0.0012650042523764072,0.0012209446536878817
f000950527a6feb69a078b4da46d59d0fc069bf61256e438,2016,1.5638813570656575e-05,0.0014645833333333334,1.7562640018783244e-06,-0.001265003286500164,4.835312072304974e-07
f000950527a6feb69a38585540b87e066f268eb3217061a1,2015,1.4395536125117247e-05,0.0014687500000000002,6.911101380058078e-06,-0.0016004975019900088,2.5027556619665957e-05
f000950527a6feb69cb1beac7a855939340117d1e7c2ff15,2015,1.5829724918904703e-05,0.0012531250000000001,3.976539266861887e-05,-0.001265004735314529,1.0766719325042902e-05
f000950527a6feb69cef3fec7c031a9a761cf7ae797a7115,2015,5.226908854308646e-06,0.006041666666666667,0.00011754532656414797,-0.0010940441573080678,2.0026078611331475e-05
f000950527a6feb69cef3fec7c031a9a761cf7ae797a7115,2016,4.9909147932775275e-06,0.0067708333333333336,0.00011941081228420535,-0.0010889737899687387,2.0181077929794307e-05
f000950527a6feb69ef1ce24938b4e232c5f7a306ad15ce3,2016,0.008945447907308642,0.0005858742315709738,3.7453363589975324e-06,-0.001265005025077402,1.0144488727678246e-06
f000950527a6feb69f42b2bd5f257bfb1239051452901510,2015,7.212383489496484e-06,0.006041666666666667,0.00016237016690343284,-0.0009882807086640949,2.4862690677920333e-05
f000950527a6feb69f42b2bd5f257bfb1239051452901510,2016,5.437381357372278e-06,0.0065625,0.0001114841741408483,-0.001112156751561,1.9744579849090915e-05
f000950527a6feb69f69bb02729fe344bc0ad4099953fba2,2015,1.6136462947635176e-05,1.2499999999999999e-05,6.100681153670995e-07,-0.001265006184128894,1.6533260636035208e-07
f000950527a6feb69f69bb02729fe344bc0ad4099953fba2,2016,0.007449368704466043,0.0007322978568267929,7.452039891745793e-07,-0.0012650028035620423,2.059324278415837e-07
f000950527a6feb6a005c09bbd2e2696880df8cd9b350ae2,2015,5.478407648495286e-06,0.004451388888888889,4.3281960421292184e-06,-0.0012650068280463894,1.1720837351976358e-06
f000950527a6feb6a005c09bbd2e2696880df8cd9b350ae2,2016,0.007456095667434546,0.000732308963586507,2.2262276735921983e-06,-0.0012650028035620423,6.017640206902089e-07
f000950527a6feb6a0e7a994c57a5a18b5aed56cc85a82c5,2016,2.899510794773074e-06,1.2499999999999999e-05,1.0962124052799348e-07,-0.0012649984571189475,3.013320083664481e-08
f000950527a6feb6a1234ed77d116afe0f813351c84cc365,2015,4.9737950787281976e-05,0.0007447916666666667,1.4391512135316426e-05,-0.0012650023206239207,3.896516200221717e-06
f000950527a6feb6a19c31cbb80ededc1c8875f9cd587428,2016,0.008938678313520472,0.0008337958664706969,4.1312304899576676e-05,-0.0012650042523764072,1.1286030374948238e-05
f000950527a6feb6a1e5033258bd0ac6526a57a5556d5e66,2015,1.0984695421393258e-05,0.0014645833333333334,2.2471791933626932e-06,-0.001265009081757624,6.08797323097877e-07
f000950527a6feb6a1e5033258bd0ac6526a57a5556d5e66,2016,2.901398168935493e-07,0.002916666666666667,2.559493909367962e-06,-0.0012650042523764072,6.923969555075067e-07
f000950527a6feb6a25aaab9309876e8fcf2ef0cae2a435e,2015,7.801967135458983e-05,0.0014645833333333334,5.280293551339218e-05,-0.001265006184128894,1.4296803803143784e-05
f000950527a6feb6a25aaab9309876e8fcf2ef0cae2a435e,2016,0.008980365986920261,0.0005860349494449554,1.8771408600185296e-05,-0.0012650046387269048,5.086217635731515e-06
f000950527a6feb6a2b70a6a6436e8d1450d101651a8b8c9,2015,5.254500467064005e-06,0.010416666666666666,0.00016554656409420194,-0.0010708631274682929,3.1422661833508494e-05
f000950527a6feb6a2d30918292ae212e45348ebc5f4e062,2015,7.902545031041786e-06,1.2499999999999999e-05,2.9876998257526053e-07,-0.0012650100476338671,8.133297570952803e-08
f000950527a6feb6a33ed0239b063c24f2ac67d9365a7fb4,2016,4.032294792064722e-06,0.00125,1.5244818473431367e-05,-0.001265006184128894,4.14104845833856e-06
f000950527a6feb6a34f97b907c76a97db8f6ca83c4249af,2016,0.007448549712053681,0.0006252728753765793,1.8500284205003355e-05,-0.0012650037694382857,5.031644542357892e-06
f000950527a6feb6a3611c6030fe25d6bb0d84693a8de1c1,2016,0.008940215945658025,0.001961016249129334,6.653661384517004e-05,-0.0012149717341887274,2.070201563921383e-05
f000950527a6feb6a3d64d1b1a0b6e41de56080ad8ac4e68,2013,0.0005431592335348945,0.0014687500000000002,0.00014020236676315866,-0.0012650042523764072,3.796056641945743e-05
f000950527a6feb6a3d64d1b1a0b6e41de56080ad8ac4e68,2014,0.0002432086132424789,0.0014687500000000002,0.00012162059117751905,-0.0012650042523764072,3.2929455208087807e-05
f000950527a6feb6a3d64d1b1a0b6e41de56080ad8ac4e68,2015,0.0033169006875765398,0.003489343398529785,0.002559592718849883,-0.001103934015291285,0.0006819063749682724
f000950527a6feb6a3d64d1b1a0b6e41de56080ad8ac4e68,2016,0.00896154436070278,0.002669087061363601,0.0005478848465649266,-0.000971034623452965,0.00012696871282544852
f000950527a6feb6a4001d4d055bc17b81559375dfc8786d,2015,0.005489488692890402,0.13392082604895106,0.032694442056110724,0.07783022752381882,0.0033929151813165506
f000950527a6feb6a4001d4d055bc17b81559375dfc8786d,2016,0.021382673225980694,0.1178412609749576,0.014850854842404882,0.012681698278246568,0.0037159449695962628
f000950527a6feb6a49ab5f6710fe9d2bc3e3e4fcb08277a,2015,1.2361064006238793e-05,0.0020895833333333335,1.6178365278006803e-05,-0.0012447247147715777,2.9806535606336054e-06
f000950527a6feb6a49ab5f6710fe9d2bc3e3e4fcb08277a,2016,0.004985304483823823,0.0013930972095484336,1.3132986902034294e-05,-0.0012514852045573497,2.6223440250214657e-06
f000950527a6feb6a4a3b55ac9ad075b0be9536ddbbb8941,2016,0.014893815324681632,2.413533867803829e-07,1.0872247528816907e-05,-0.0012650042523764072,2.943720389696656e-06
